X,Y,RA,DEC,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2
272.4989474055176,2130.855001403651,50.78583230842766,-37.29938204696333,42.6,1,29.152,0.1669999999999999,6.5,0.074,0.013,0,27.951,0.134,8.1,-0.282,0.026,0
1903.8520369110986,84.13753111687747,50.83152812184643,-37.29972778011953,34.3,1,28.833,0.16,6.8,0.06,0.12,0,28.555,0.21,5.2,0.072,0.062,0
3085.158098646489,132.9355668542405,50.843564691962854,-37.31306903926959,38.1,1,30.429,0.474,2.3,-0.34,0.068,0,28.035,0.13,8.4,0.298,0.006,0
2680.984075061658,3070.490493304715,50.79879838220509,-37.333776256887035,39.3,1,29.667,0.268,4.1,-0.475,0.022,0,28.489,0.152,7.1,0.3779999999999999,0.018,0
644.8593131214775,3169.533568021782,50.775541974597274,-37.312338250579394,106.9,1,26.044,0.0139999999999999,76.8,-0.099,0.293,0,25.602,0.015,73.8,-0.1119999999999999,0.302,0
1141.7597160902717,1613.451276491816,50.80229584195412,-37.30447080181565,110.6,1,26.043000000000003,0.013,82.0,-0.087,0.157,0,25.722,0.015,73.0,-0.127,0.171,0
1598.252126575586,4124.152632918728,50.77265164244941,-37.330935192344405,44.6,1,29.891,0.308,3.5,-0.416,0.037,0,27.521,0.077,14.2,0.255,0.075,0
1840.8255140352735,2141.227850205228,50.80255112355953,-37.316634704196694,39.9,1,28.095,0.085,12.8,0.147,0.084,0,28.236,0.15,7.3,-0.296,0.05,0
697.7074036795393,2444.559097773434,50.78608663015672,-37.306718224204616,44.3,1,28.601,0.104,10.5,0.093,0.053,0,28.588,0.163,6.7,-0.109,0.152,0
1633.5618113998098,2107.0340130945565,50.800792832631394,-37.31407408865593,34.2,1,30.18,0.416,2.6,-0.478,0.069,0,28.272,0.161,6.7,0.447,0.038,0
2386.4409926985945,4181.733716337857,50.78033406903718,-37.34005477227553,34.6,1,28.543000000000003,0.133,8.2,0.283,0.026,0,28.495,0.207,5.2,-0.4,0.195,0
3027.85679170308,2977.743503172244,50.80380596207937,-37.33677905208298,43.9,1,28.582,0.098,11.1,0.295,0.084,0,28.911,0.206,5.3,-0.5589999999999999,0.051,0
2188.064986873296,3124.358212825256,50.79275569621299,-37.32884241904061,41.4,1,29.908,0.319,3.4,-0.211,0.086,0,28.243,0.126,8.6,0.067,0.103,0
214.58929506350196,1130.0321071752383,50.79897839390202,-37.29018997963951,38.1,1,30.111,0.368,3.0,-0.4539999999999999,0.017,0,28.584,0.154,7.1,0.473,0.0289999999999999,0
1866.4609643530105,4186.800729421167,50.77467294530781,-37.33440658380151,38.0,1,28.91,0.179,6.1,0.474,0.017,0,28.496,0.207,5.3,-0.424,0.302,0
3240.0861218041714,2178.466163603824,50.81708903650801,-37.33226491165026,35.7,1,28.605,0.177,6.1,-0.3429999999999999,0.3329999999999999,0,27.477,0.103,10.5,0.153,0.161,0
2096.1529337649376,3294.235981763383,50.78942914598475,-37.32928913831537,103.6,1,26.083,0.0139999999999999,75.7,-0.141,0.1639999999999999,0,25.75,0.016,70.0,-0.122,0.157,0
2008.8573618396663,3354.4086673030088,50.78766220004637,-37.32884824528956,46.0,1,28.36,0.083,13.1,0.2019999999999999,0.022,0,28.403,0.138,7.9,0.054,0.049,0
2068.3511916233283,3406.5852793381623,50.78758379546604,-37.32994553471885,101.4,1,26.116,0.015,73.5,-0.104,0.288,0,25.739,0.016,69.1,-0.066,0.289,0
2912.33615222796,847.7474723091306,50.831872538000795,-37.31729462206798,38.3,1,29.978,0.31,3.5,-0.092,0.143,0,29.006,0.218,5.0,0.206,0.045,0
2441.978372211864,76.76511934198857,50.83741781683424,-37.30555205823927,31.5,1,29.408,0.276,3.9,-0.396,0.012,0,28.417,0.18,6.0,0.25,0.036,0
3214.8826455196877,3337.532310270359,50.80086556148518,-37.34190280569142,99.1,1,26.198,0.016,68.5,-0.1,0.3379999999999999,0,25.651,0.015,71.2,-0.129,0.377,0
2099.1754483373575,3247.830980630365,50.79010035952111,-37.328925411658496,46.6,1,28.426,0.088,12.3,0.086,0.078,0,28.447,0.14,7.8,-0.351,0.174,0
2517.2114610144604,2002.3357381032822,50.81173673301281,-37.32284842256345,43.3,1,30.47,0.521,2.1,-0.377,0.075,0,28.871,0.2,5.4,0.249,0.027,0
2837.267871218178,1938.933926556263,50.81605184108561,-37.32580826527507,48.1,1,29.658,0.257,4.2,0.039,0.042,0,27.626,0.065,16.6,0.094,0.033,0
1616.5816225593699,2162.783133653055,50.7998431410172,-37.31436504069224,35.3,1,28.626,0.1369999999999999,7.9,0.203,0.201,0,28.158,0.159,6.8,-0.291,0.204,0
223.90553605239387,2332.6121935107917,50.78253398986826,-37.30057527534446,97.0,1,26.401,0.019,57.6,-0.114,0.201,0,25.535,0.0139999999999999,75.0,-0.113,0.238,0
3056.135726136649,111.31603407678246,50.84354980606367,-37.31256654255899,35.4,1,29.646,0.236,4.6,0.049,0.076,0,28.183000000000003,0.148,7.3,-0.036,0.089,0
2626.7891434897892,2135.707971410617,50.81108010093288,-37.32518827630047,35.1,1,28.431,0.114,9.6,0.191,0.038,0,28.531,0.1969999999999999,5.5,-0.354,0.035,0
1748.15063337456,2208.0173367694388,50.80063550350489,-37.31619172595874,29.2,1,29.236,0.374,2.9,-0.038,0.06,0,28.014,0.141,7.7,0.092,0.012,0
2062.3674286756045,2157.1703912078665,50.80471423180617,-37.31919544586386,36.2,1,28.894,0.178,6.1,0.111,0.0069999999999999,0,28.093000000000004,0.132,8.2,-0.066,0.067,0
1760.4819733351446,1561.659871607713,50.80966148446959,-37.31079855009737,90.3,1,26.153,0.016,69.3,-0.126,0.228,0,25.941,0.019,57.5,-0.143,0.254,0
272.3418657573856,2676.616185638305,50.77832111772546,-37.30404661619831,37.4,1,30.187,0.43,2.5,-0.432,0.07,0,28.635,0.175,6.2,0.212,0.018,0
3410.0691619350628,2191.6585072385046,50.81873623034908,-37.33423771152904,36.2,1,29.98,0.352,3.1,-0.207,0.156,0,28.561,0.21,5.2,-0.03,0.242,0
2866.438538036048,4190.863745340612,50.78537056063866,-37.34538647841892,35.1,1,29.086,0.217,5.0,0.127,0.088,0,28.22,0.156,7.0,0.11,0.0579999999999999,0
3111.8772583308814,1532.3984942510872,50.82459978857195,-37.325335272766885,42.9,1,28.418000000000003,0.079,13.8,0.072,0.021,0,28.856,0.19,5.7,-0.206,0.131,0
2003.001768059971,2131.5156044966293,50.80442880932356,-37.31832637996036,34.0,1,29.547,0.332,3.3,0.0069999999999999,0.018,0,28.489,0.191,5.7,-0.093,0.067,0
2340.5426010356077,183.98022661899827,50.83485200892517,-37.305359684029796,41.0,1,30.154,0.362,3.0,0.025,0.143,0,28.252,0.109,10.0,0.12,0.114,0
2882.9662674854694,643.5843185087746,50.83436515116353,-37.31522648516774,101.3,1,26.239,0.0139999999999999,75.2,-0.11,0.044,0,25.916,0.016,67.5,-0.129,0.061,0
2969.579104919592,2243.258162529388,50.81328739507805,-37.32985918796275,41.5,1,28.514,0.1119999999999999,9.7,0.081,0.013,0,27.148000000000003,0.067,16.2,-0.288,0.049,0
3948.83226539708,318.22333048774146,50.85030953734205,-37.32410268074207,96.1,1,26.266,0.015,71.4,-0.066,0.1639999999999999,0,25.935,0.017,63.9,-0.021,0.148,0
2886.511137852963,2619.5539897043486,50.807215314181434,-37.33216878084229,98.8,1,26.705,0.021,50.9,-0.1009999999999999,0.006,0,25.532,0.013,84.0,-0.157,0.011,0
2802.544353386969,2981.264135051215,50.801333942190674,-37.33434348643339,34.6,1,29.891,0.319,3.4,-0.146,0.048,0,28.627,0.172,6.3,0.076,0.027,0
4049.4893297110834,4017.620823321521,50.80048209027671,-37.35685260801919,87.4,1,26.099,0.015,72.7,-0.064,0.259,0,26.219,0.023,47.9,-0.109,0.283,0
3316.2840884120346,2117.7012832419873,50.81874499218451,-37.332578872430396,41.1,1,28.64,0.138,7.9,-0.368,0.037,0,28.063,0.096,11.3,0.318,0.039,0
1245.3338979605412,2111.1195611870203,50.79656219092604,-37.309860372627185,37.1,1,29.977,0.3279999999999999,3.3,0.11,0.0279999999999999,0,27.363000000000003,0.073,14.9,-0.382,0.048,0
3710.895912915317,2183.2355724452514,50.82208876693992,-37.33745722759351,48.3,1,30.408,0.522,2.1,0.153,0.049,0,26.362,0.033,33.4,0.099,0.01,0
3424.2797241464614,1992.0132945181367,50.82163646800897,-37.33268534147027,36.3,1,30.526,0.537,2.0,-0.434,0.089,0,28.786,0.18,6.0,0.231,0.019,0
2692.4423868207186,2765.4772769489646,50.80311957770554,-37.331293104190365,36.4,1,29.946,0.3379999999999999,3.2,-0.186,0.061,0,28.335,0.136,8.0,0.047,0.022,0
2419.1639801538486,2712.305163610634,50.800912108946314,-37.3278477584927,37.5,1,28.715,0.115,9.4,0.077,0.012,0,28.924,0.218,5.0,-0.2739999999999999,0.1,0
2275.495473647233,1521.0327916168726,50.81575929649302,-37.316086549112214,33.3,1,30.54,0.53,2.0,-0.296,0.049,0,28.87,0.204,5.3,0.052,0.0409999999999999,0
3496.5478870788393,4146.312541346701,50.792761603083484,-37.35190181110535,34.2,1,28.358,0.111,9.8,0.196,0.026,0,28.769,0.183,5.9,-0.209,0.156,0
1997.9777963143883,2205.591619225111,50.80335547228539,-37.318904942620534,30.7,1,28.58,0.146,7.5,0.0559999999999999,0.057,0,28.013,0.144,7.6,-0.038,0.126,0
1128.758010407252,2120.2317635862887,50.79518342051377,-37.30866249421191,33.0,1,29.723000000000003,0.275,4.0,-0.21,0.006,0,28.582,0.215,5.0,0.238,0.046,0
1002.9762746830892,2097.0119923680054,50.794150587495615,-37.30708736499374,35.0,1,30.09,0.368,3.0,0.094,0.03,0,27.497,0.08,13.6,-0.26,0.055,0
3444.7023433059962,125.23499048767836,50.84753922526027,-37.31693636605269,31.8,1,29.847,0.281,3.9,-0.3289999999999999,0.032,0,28.382,0.175,6.2,0.5760000000000001,0.027,0
3434.6075275454887,227.54118818312034,50.846023362544685,-37.31770142522079,36.2,1,30.159,0.3979999999999999,2.7,-0.12,0.2319999999999999,0,28.32,0.132,8.2,0.053,0.077,0
1160.8204413401322,1837.4160974101299,50.79941941728517,-37.30659479194776,34.6,1,30.391,0.48,2.3,-0.163,0.214,0,28.921,0.208,5.2,0.09,0.064,0
489.98305277245,2127.242720434396,50.78821978629514,-37.30173147256876,35.8,1,29.891,0.315,3.5,-0.055,0.026,0,27.175,0.068,15.9,0.16,0.037,0
1009.846513865122,1042.73950881705,50.80872876478381,-37.29814609718927,86.7,1,26.33,0.016,69.5,-0.052,0.1159999999999999,0,26.231,0.021,51.0,-0.081,0.196,0
722.2807361615052,3936.402995628977,50.76581929270965,-37.31974148830113,35.8,1,30.113000000000003,0.392,2.8,0.114,0.136,0,28.066,0.105,10.4,0.023,0.1009999999999999,0
2058.2070764499786,1734.1903105606862,50.810489545869,-37.31553216592787,85.8,1,27.284,0.034,32.4,-0.12,0.159,0,25.62,0.0139999999999999,78.4,-0.065,0.198,0
4158.758004635625,3549.1791074002454,50.8081068096591,-37.354041950778836,31.1,1,30.411,0.516,2.1,0.067,0.088,0,28.649,0.183,5.9,0.011,0.039,0
3069.390217046718,1180.2982807582114,50.82898710866584,-37.321858115274495,37.5,1,28.735,0.107,10.1,0.09,0.011,0,28.774,0.178,6.1,-0.262,0.033,0
2574.4334797838947,2235.275960386084,50.8091468215107,-37.325467000158824,71.8,1,26.601,0.02,53.7,-0.104,0.105,0,25.816,0.023,46.8,-0.131,0.148,0
151.4906119162001,2189.7908455704705,50.783720743532704,-37.2985615375121,33.6,1,28.437,0.122,8.9,0.153,0.022,0,28.512,0.171,6.4,-0.424,0.006,0
1308.3013357958075,4158.050019953644,50.76906775797726,-37.32805110444826,27.0,1,30.488000000000003,0.531,2.0,-0.129,0.057,0,28.15,0.147,7.4,-0.006,0.128,0
803.0125553146552,716.8759655654094,50.81098731398384,-37.29309557565171,29.0,1,30.484,0.488,2.2,-0.091,0.206,0,28.662,0.1969999999999999,5.5,0.178,0.121,0
380.5819712555472,3366.7159587718174,50.7699875974429,-37.31113116327777,81.4,1,26.415,0.018,60.3,-0.1119999999999999,0.208,0,26.045,0.02,53.0,-0.109,0.247,0
3325.9618843267617,3296.2888669720023,50.802628186236305,-37.342765666581016,35.0,1,28.795,0.1369999999999999,7.9,0.381,0.015,0,28.543000000000003,0.151,7.2,-0.205,0.071,0
1271.970235596081,3699.384082055329,50.77499082906242,-37.32373233473341,34.8,1,28.592,0.1,10.9,0.047,0.017,0,28.901,0.205,5.3,-0.086,0.062,0
2169.3966047749063,70.83854412226455,50.834567220895806,-37.30251921236829,29.8,1,28.878,0.172,6.3,0.586,0.21,0,28.103,0.139,7.8,-0.409,0.065,0
3240.024768538834,2492.648986276045,50.81276465897741,-37.33495171607837,44.3,1,29.491,0.22,4.9,-0.153,0.019,0,27.469,0.059,18.4,-0.085,0.016,0
3558.352517588412,2267.906700472065,50.819282284112134,-37.3365124616415,33.1,1,30.102,0.418,2.6,-0.173,0.235,0,27.934,0.12,9.1,0.361,0.193,0
3659.383388768767,2381.053357354009,50.818812160545875,-37.33858582287009,32.2,1,30.231,0.442,2.5,-0.171,0.324,0,28.442,0.149,7.3,0.17,0.149,0
735.8253660427469,3090.837397555774,50.77760284144855,-37.3126611324803,41.3,1,28.903,0.135,8.1,0.16,0.002,0,27.981,0.096,11.3,-0.217,0.0139999999999999,0
508.70428099621756,4109.423722661982,50.761142046406526,-37.318882452728104,56.2,1,27.747,0.054,20.2,-0.04,0.072,0,26.075,0.0279999999999999,38.8,0.004,0.081,0
416.78546597527856,4084.6616844588284,50.76049496503529,-37.31766454897951,27.6,1,30.335,0.517,2.1,0.1689999999999999,0.079,0,28.28,0.174,6.2,0.059,0.032,0
2112.7777121413856,2142.785641612667,50.80545430836362,-37.31962406367938,31.9,1,30.174,0.5479999999999999,2.0,-0.168,0.239,0,27.999,0.127,8.6,0.105,0.1159999999999999,0
1099.459897946461,272.2769841707226,50.82028990927058,-37.29253628246507,33.5,1,30.366,0.444,2.4,-0.0579999999999999,0.025,0,28.634,0.155,7.0,0.126,0.0139999999999999,0
1672.6548646193035,2234.2730399046095,50.79946239206413,-37.315590073525726,36.4,1,28.682,0.158,6.9,0.066,0.0069999999999999,0,28.547,0.1639999999999999,6.6,0.104,0.026,0
3655.1698899884123,3033.8305766112644,50.809782472682926,-37.344123434276945,34.5,1,29.962,0.392,2.8,-0.461,0.042,0,28.069000000000003,0.1009999999999999,10.7,0.291,0.024,0
1169.882275220706,1341.041547950429,50.8063458893737,-37.302448732760155,83.0,1,26.42,0.017,65.2,-0.078,0.03,0,26.282,0.022,50.5,-0.114,0.05,0
3787.193963091764,2267.9757146451066,50.82174352748793,-37.339016974938694,35.1,1,29.685,0.2689999999999999,4.0,-0.228,0.062,0,27.598000000000003,0.0969999999999999,11.2,0.076,0.121,0
3096.3670915751413,2759.605644686226,50.80754522878968,-37.33566307897674,31.7,1,29.975,0.382,2.8,-0.206,0.027,0,28.846,0.1969999999999999,5.5,0.157,0.025,0
3622.181685552864,2228.0626997666914,50.82051735580726,-37.33687002423701,41.8,1,28.424,0.089,12.2,-0.2189999999999999,0.2789999999999999,0,26.975,0.0579999999999999,18.8,-0.037,0.209,0
3445.457608492621,2251.1476925519078,50.818298297392055,-37.335133815890295,35.8,1,29.975,0.4,2.7,-0.0279999999999999,0.13,0,27.796,0.1169999999999999,9.3,0.193,0.015,0
1974.8720439522383,2215.2136924655474,50.80297458585842,-37.31873438199457,33.0,1,28.896,0.266,4.1,-0.141,0.085,0,27.083,0.062,17.4,-0.103,0.015,0
2521.5728335533117,1968.547122113745,50.81224857964958,-37.32260713531849,74.3,1,26.962,0.027,40.4,-0.052,0.402,0,25.932,0.018,59.3,-0.072,0.358,0
2767.8122739733917,2237.916580424768,50.81119051863772,-37.32760566748285,29.1,1,28.829,0.145,7.5,0.001,0.005,0,28.147,0.153,7.1,-0.1169999999999999,0.0819999999999999,0
903.2053474010803,1686.66751686212,50.79872370621129,-37.30248632977254,70.1,1,26.959,0.027,39.6,-0.104,0.063,0,25.93,0.02,54.5,-0.158,0.127,0
1931.512021340581,292.16912217156823,50.828964345780804,-37.301810245541176,33.2,1,30.519,0.524,2.1,0.02,0.025,0,28.394,0.124,8.8,0.121,0.023,0
2547.982605225038,3948.160565864449,50.78528682924681,-37.33982578671849,44.4,1,29.091,0.151,7.2,-0.426,0.036,0,27.431,0.0559999999999999,19.4,0.187,0.038,0
3889.9743584461226,3411.9839421562583,50.80710344787851,-37.34992724569768,31.1,1,29.888,0.332,3.3,-0.019,0.02,0,28.733,0.193,5.6,0.239,0.013,0
900.9310096059361,1463.456059899461,50.8017701047108,-37.300552500419364,31.8,1,29.815,0.275,3.9,-0.221,0.064,0,28.133000000000003,0.121,9.0,0.128,0.034,0
3808.00822402454,3316.755828924849,50.80753242885165,-37.34821581217103,73.2,1,26.816,0.026,41.5,-0.109,0.369,0,25.91,0.018,59.5,-0.085,0.386,0
1521.8698997398715,3365.8607752883113,50.78226821463109,-37.32361610916168,75.0,1,26.615,0.021,52.1,-0.138,0.146,0,26.085,0.021,51.7,-0.126,0.256,0
2308.6338492571026,118.12375607169493,50.8354145777633,-37.30444710813317,31.7,1,29.26,0.162,6.7,-0.0289999999999999,0.15,0,28.329,0.174,6.2,0.215,0.147,0
1668.1098302460398,852.0195417302672,50.81843067511237,-37.303717693152045,33.3,1,30.247,0.418,2.6,0.13,0.1669999999999999,0,28.125,0.113,9.6,0.095,0.132,0
1569.6224119459343,3179.9485027956985,50.78534043187799,-37.32254916589136,28.0,1,30.282,0.47,2.3,-0.071,0.009,0,28.634,0.192,5.7,0.062,0.021,0
3899.0643087919693,4119.587056583461,50.797459828739235,-37.356078420110876,33.7,1,27.97,0.083,13.1,0.0279999999999999,0.361,0,28.518,0.148,7.3,0.146,0.149,0
701.3502474018754,1215.0101286717638,50.80304220180989,-37.296243601840104,72.8,1,26.656,0.021,52.9,-0.11,0.324,0,26.285,0.023,46.9,-0.102,0.355,0
2457.9536146462806,685.0704179736323,50.829222393604276,-37.31093148917126,75.7,1,27.724,0.044,24.7,-0.129,0.1639999999999999,0,25.808000000000003,0.015,71.1,-0.142,0.142,0
2356.9059013493916,2143.047871633226,50.80807629326877,-37.32229779718202,26.9,1,29.589,0.326,3.3,-0.368,0.0289999999999999,0,28.159,0.144,7.5,0.102,0.031,0
304.8569176122857,3677.263692621739,50.7648995640469,-37.312956910035695,74.2,1,26.554,0.02,54.3,-0.145,0.107,0,26.167,0.022,49.8,-0.095,0.156,0
2731.5189138946,1518.2713610670758,50.82070241715294,-37.321052710717986,77.3,1,26.792,0.022,49.6,-0.115,0.01,0,26.069000000000003,0.019,55.8,-0.115,0.021,0
3600.9934392194564,2268.3756924111776,50.81973460755475,-37.3369830432184,26.1,1,30.498,0.5539999999999999,2.0,-0.1969999999999999,0.17,0,28.371,0.168,6.5,0.008,0.192,0
2305.8738747759203,2185.0039612902674,50.80695009178349,-37.32209820852511,27.9,1,28.831,0.179,6.1,0.023,0.079,0,28.499,0.212,5.1,0.037,0.047,0
2452.9175939531515,2112.7278215338256,50.8095261678275,-37.323089101869634,28.2,1,28.826,0.162,6.7,0.304,0.079,0,28.777,0.1969999999999999,5.5,-0.424,0.175,0
3853.9570110416753,985.5566213822593,50.84010803088348,-37.3287754072679,76.5,1,26.667,0.02,53.0,-0.052,0.096,0,26.159,0.02,54.6,-0.046,0.092,0
3514.1734734607476,2832.812531128079,50.811032348333235,-37.34086118482765,71.5,1,26.697,0.022,48.7,-0.1169999999999999,0.2789999999999999,0,26.104,0.022,50.0,-0.104,0.311,0
780.7961603323803,1027.2652141168958,50.80647895880174,-37.29550726896917,78.3,1,26.855,0.023,47.7,0.045,0.006,0,26.004,0.018,61.7,0.024,0.019,0
3117.6429836065495,2165.453950981431,50.81595086800865,-37.330813819610825,23.4,1,27.851,0.106,10.3,0.348,0.144,0,27.469,0.13,8.3,-0.216,0.556,0
2407.7634978593705,2460.8704794381742,50.80424972121459,-37.32557262131033,35.1,1,30.163,0.42,2.6,-0.43,0.046,0,27.945,0.09,12.0,0.191,0.04,0
1439.1351255730117,4135.30508875627,50.77078742133907,-37.329288813979396,37.7,1,29.062,0.152,7.2,-0.214,0.043,0,27.055,0.057,19.0,0.064,0.061,0
2731.6170025307306,1693.1173092265153,50.81829774844477,-37.3225494842915,38.5,1,28.475,0.094,11.5,0.315,0.024,0,28.082,0.095,11.5,-0.1009999999999999,0.138,0
1357.5666862144901,2896.360766421902,50.78696334295575,-37.31780342344278,67.2,1,27.196,0.038,28.2,-0.087,0.319,0,25.94,0.019,58.4,-0.071,0.264,0
930.1777802486598,1713.7949070241382,50.79864047382071,-37.30301350120444,58.2,1,26.631,0.024,46.0,-0.131,0.204,0,26.441,0.031,35.0,-0.127,0.342,0
2975.5872977372924,2104.042503783699,50.8152677835925,-37.32873411066524,36.2,1,27.078000000000003,0.063,17.2,-0.124,0.209,0,26.031,0.035,31.3,-0.052,0.126,0
246.5750547653617,2121.922209058544,50.78567656211524,-37.29902193334692,24.9,1,29.978,0.35,3.1,-0.04,0.048,0,27.911,0.13,8.3,0.1639999999999999,0.055,0
915.7058642944494,3992.80699873188,50.76712204139601,-37.32234099646026,28.8,1,30.339,0.479,2.3,-0.293,0.046,0,28.29,0.124,8.7,0.243,0.038,0
2326.070933853213,2459.333449921706,50.8033922577289,-37.324665493635166,69.0,1,26.956,0.027,40.1,-0.114,0.312,0,26.018,0.02,55.4,-0.118,0.37,0
3295.970584160164,4144.200215451091,50.79063306389312,-37.34968856121876,36.5,1,27.75,0.068,16.1,0.039,0.2189999999999999,0,28.213,0.114,9.5,-0.211,0.469,0
3221.3008959452864,108.22238195856436,50.84536943457293,-37.31434690521516,30.2,1,29.884,0.286,3.8,-0.039,0.037,0,27.553,0.085,12.8,0.0289999999999999,0.051,0
3033.7667605978972,754.0724620604446,50.83446759466078,-37.31782166417499,30.0,1,29.826,0.286,3.8,0.178,0.051,0,29.013,0.213,5.1,-0.106,0.249,0
1541.1335070794025,4134.997039956466,50.771888255477386,-37.330402673967676,29.6,1,29.775,0.2789999999999999,3.9,0.062,0.064,0,27.546,0.086,12.6,0.122,0.044,0
3173.5535996694493,2864.2498217404936,50.806935306709605,-37.33740274466757,59.8,1,29.682,0.276,3.9,-0.1669999999999999,0.127,0,25.988000000000003,0.018,59.4,0.07,0.015,0
2900.7822003006604,2118.272074115908,50.81426727879585,-37.328037291443856,23.0,1,26.998,0.064,17.1,-0.502,0.231,0,27.84,0.178,6.1,0.369,0.544,0
3261.6981751920234,316.29668911542,50.84294200432653,-37.31656937736752,69.0,1,27.724,0.046,23.6,0.0279999999999999,0.021,0,25.959,0.017,64.3,0.022,0.008,0
55.27692223839719,779.6463304644868,50.80208546486196,-37.28544997171183,30.6,1,29.802,0.288,3.8,-0.059,0.017,0,28.778,0.181,6.0,0.138,0.008,0
2598.4760938138297,2415.925244572928,50.80691946277286,-37.327275199775116,31.5,1,28.814,0.123,8.8,0.046,0.037,0,28.699,0.19,5.7,-0.148,0.292,0
1736.326099387437,105.88490852510597,50.829427228602995,-37.29808096944203,37.7,1,29.008000000000003,0.19,5.7,-0.104,0.013,0,26.673,0.0409999999999999,26.5,0.0139999999999999,0.04,0
1808.3712918858125,2451.6049087930983,50.79793116184778,-37.31893393311572,66.6,1,26.69,0.023,47.5,-0.02,0.008,0,26.309,0.024,45.9,-0.012,0.022,0
1921.0076789683408,2741.5293821647797,50.795152587939334,-37.32264597150365,64.9,1,26.89,0.026,41.3,-0.132,0.294,0,26.189,0.023,47.8,-0.08,0.282,0
3072.9731710799124,1419.7749879362077,50.82573083585804,-37.323946111631585,27.2,1,30.417,0.471,2.3,-0.1889999999999999,0.038,0,28.685,0.174,6.2,-0.0069999999999999,0.018,0
2577.5974838387547,1284.250752420328,50.82226645469642,-37.31736659907454,27.5,1,29.457,0.196,5.5,-0.04,0.077,0,28.986,0.211,5.1,-0.226,0.093,0
