X,Y,RA,DEC,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2
2916.562691083905,2569.3860313341243,186.8060581760224,9.46865607483152,11.5,1,29.116,0.327,3.3,-0.133,0.013,0,27.576,0.105,10.3,0.071,0.04,0
585.1445313131502,3654.3629577866755,186.81366121296978,9.433736917776216,9.9,1,28.474,0.195,5.6,0.114,0.251,0,28.04,0.172,6.3,-0.084,0.431,0
1832.585651841831,1674.6901160969637,186.79038517920674,9.456736739305768,11.8,1,28.888,0.263,4.1,-0.1159999999999999,0.033,0,27.581,0.104,10.4,-0.011,0.066,0
955.662107331085,3044.249858691486,186.80644456676978,9.440636731519636,10.1,1,28.785,0.256,4.2,-0.037,0.161,0,27.554,0.139,7.8,0.118,0.296,0
293.2479531118335,3978.378942382706,186.81719615687652,9.428784387193701,9.6,1,28.528,0.2289999999999999,4.7,0.025,0.21,0,27.829,0.154,7.0,0.076,0.419,0
91.98502916265939,605.704057826363,186.77026794686847,9.436462027261918,10.3,1,29.013,0.297,3.7,-0.212,0.128,0,27.976,0.149,7.3,0.052,0.152,0
2100.195313792916,3159.371322918454,186.81160456752423,9.455780725146033,8.8,1,29.289,0.376,2.9,-0.134,0.076,0,28.328000000000003,0.208,5.2,-0.1,0.171,0
1357.4278609081714,2550.281348617319,186.80091980507635,9.447601280029458,10.3,1,28.46,0.185,5.9,0.078,0.015,0,28.013,0.163,6.6,0.063,0.069,0
813.5006141350622,3529.3480356249665,186.81265926792858,9.43721499279767,9.8,1,29.055,0.311,3.5,0.13,0.048,0,28.033,0.175,6.2,0.1369999999999999,0.04,0
818.3599511735798,3586.7253926468356,186.81346212274707,9.437103771558244,11.1,1,28.679,0.2269999999999999,4.8,-0.151,0.078,0,27.596,0.115,9.4,0.08,0.171,0
3767.388884760095,4093.5837658915334,186.82964538752657,9.475474935581842,11.5,1,29.33,0.384,2.8,-0.146,0.134,0,27.579,0.104,10.4,-0.0409999999999999,0.145,0
449.56080704308596,3319.438690890988,186.80863949349686,9.432934172114065,10.4,1,28.581,0.223,4.9,-0.104,0.063,0,27.744,0.1369999999999999,7.9,-0.153,0.122,0
649.1503658095795,829.5622129138757,186.7750828287859,9.443316967798188,11.1,1,29.31,0.411,2.6,0.085,0.091,0,27.569000000000003,0.106,10.2,0.088,0.057,0
3824.406129881564,1138.9089919915039,186.78925777135504,9.485362675605288,9.2,1,29.254,0.3779999999999999,2.9,0.036,0.074,0,28.215,0.18,6.0,-0.024,0.051,0
1316.6634470503845,1030.5611010808811,186.7799290749995,9.451736688746319,12.0,1,29.142,0.3279999999999999,3.3,0.161,0.208,0,27.589,0.1009999999999999,10.7,-0.069,0.021,0
1014.1441354293769,3734.0780829040436,186.81609728729043,9.439300416461139,10.3,1,28.911,0.276,3.9,-0.204,0.118,0,27.749,0.133,8.2,0.076,0.077,0
697.3798151182558,774.5045983507704,186.7744777570249,9.444139887850918,11.4,1,28.556,0.193,5.6,0.0289999999999999,0.076,0,27.708,0.122,8.9,0.142,0.105,0
3230.785569106367,2576.75479848368,186.80714212807362,9.472888524618064,11.8,1,28.828000000000003,0.247,4.4,-0.259,0.031,0,27.578000000000003,0.105,10.4,0.0579999999999999,0.037,0
1106.8861720973925,2271.714826815537,186.79631212353786,9.445067747900964,10.4,1,28.826,0.315,3.4,-0.119,0.026,0,27.545,0.125,8.7,0.073,0.0409999999999999,0
3097.3439855066335,4086.7859862917217,186.8274558019338,9.466422346382464,11.6,1,29.233,0.366,3.0,0.017,0.216,0,27.562,0.103,10.6,-0.149,0.119,0
697.6162045248784,2183.790021672114,186.79382531864593,9.439796615139734,10.0,1,28.661,0.223,4.9,-0.074,0.062,0,28.081,0.178,6.1,-0.009,0.068,0
249.9646034181858,2354.2834846833243,186.79476606813745,9.43320860483994,8.4,1,29.201,0.401,2.7,-0.1009999999999999,0.287,0,27.887,0.1689999999999999,6.4,0.225,0.372,0
125.59601207256048,1461.604743154562,186.78212275169722,9.434277715403077,9.0,1,29.597,0.536,2.0,-0.267,0.239,0,27.832,0.143,7.6,0.077,0.185,0
829.2131867927416,3226.341875150803,186.80854883052476,9.43836260349209,10.4,1,29.19,0.356,3.1,0.185,0.166,0,27.715,0.124,8.7,-0.074,0.072,0
471.6554700070873,1749.2405772602503,186.78715333181913,9.438076970394567,9.9,1,29.094,0.336,3.2,-0.083,0.042,0,27.808000000000003,0.1369999999999999,7.9,0.248,0.275,0
3733.002028235694,740.387513370176,186.78350032163178,9.48535401286959,11.4,1,29.021,0.298,3.6,0.033,0.052,0,27.697,0.1119999999999999,9.7,0.008,0.051,0
370.20715930667984,2845.8906157929646,186.80189067007043,9.433320459704827,9.9,1,28.772,0.265,4.1,0.115,0.098,0,27.669,0.132,8.2,-0.055,0.11,0
68.01815894328733,337.2164286948161,186.76650722177465,9.436965358746534,11.9,1,29.002,0.303,3.6,0.027,0.016,0,27.543000000000003,0.102,10.7,-0.095,0.01,0
4080.199249929833,221.1803152404527,186.77745722506552,9.491657057560525,11.4,1,29.339,0.402,2.7,0.103,0.098,0,27.614,0.106,10.2,-0.21,0.049,0
3926.1465267711446,861.3214217040104,186.78576468271973,9.487596615840335,11.5,1,28.433000000000003,0.182,6.0,-0.035,0.091,0,27.593000000000004,0.1159999999999999,9.4,-0.091,0.146,0
423.92759923468395,2675.458272264996,186.7997190259498,9.434573692640587,10.4,1,28.466,0.206,5.3,0.276,0.048,0,27.704,0.133,8.2,-0.362,0.138,0
714.1525033060503,3564.5767044198938,186.8128321528868,9.435760943452458,11.0,1,28.569000000000003,0.21,5.2,-0.02,0.1169999999999999,0,27.666,0.12,9.0,0.0,0.156,0
3454.326519270818,4030.4275517174055,186.82779888203436,9.471430424254837,12.0,1,29.105,0.3229999999999999,3.4,0.024,0.2289999999999999,0,27.51,0.098,11.1,-0.035,0.025,0
744.5918721772467,2523.3643279330913,186.7986338546337,9.439385296918932,10.5,1,29.179,0.348,3.1,0.071,0.047,0,27.641,0.119,9.1,0.073,0.1169999999999999,0
3203.646664036616,2526.417182361177,186.80636615386672,9.472676305515659,10.7,1,29.213,0.351,3.1,-0.067,0.039,0,27.783,0.125,8.7,0.031,0.051,0
900.3536417086661,4049.7039445382075,186.82007417064125,9.436785627325298,10.2,1,29.045,0.315,3.4,0.049,0.088,0,27.887,0.154,7.1,0.079,0.114,0
1059.4237801901504,3665.6310902702394,186.81529928839993,9.44012477210755,9.4,1,29.163,0.429,2.5,-0.05,0.321,0,27.76,0.163,6.7,0.06,0.423,0
1209.1126196460202,3437.921097900034,186.81264150733676,9.44285439659899,11.5,1,29.111,0.318,3.4,-0.0069999999999999,0.1119999999999999,0,27.583,0.107,10.1,-0.008,0.076,0
1178.46033107687,1674.551985986149,186.78833794787286,9.447878949098,11.7,1,28.363000000000003,0.18,6.0,-0.187,0.293,0,27.66,0.114,9.5,0.036,0.1159999999999999,0
479.9090137744756,3434.6533250881776,186.81031601710052,9.432989690011265,9.2,1,29.429,0.471,2.3,-0.272,0.055,0,27.812,0.146,7.4,0.009,0.104,0
346.0987414517628,3773.87816240965,186.81455420779605,9.43013105025772,8.0,1,29.094,0.3829999999999999,2.8,-0.0279999999999999,0.273,0,28.097,0.201,5.4,-0.023,0.341,0
140.1253741414338,1493.9132213285059,186.78261170101976,9.43437483145011,11.3,1,28.534,0.211,5.1,-0.073,0.089,0,27.558000000000003,0.11,9.8,0.02,0.193,0
562.6130361726937,754.0959174550629,186.77377628153087,9.442377783586302,11.4,1,28.957,0.28,3.9,-0.073,0.072,0,27.689,0.114,9.5,0.154,0.39,0
1284.297646104523,3778.345284851343,186.81754996464196,9.442822206834842,11.2,1,29.087,0.316,3.4,-0.113,0.196,0,27.653,0.114,9.6,-0.023,0.19,0
257.76246783563766,3593.2066927671353,186.81179778829335,9.429492236802105,8.7,1,28.323,0.195,5.6,-0.293,0.076,0,28.108,0.209,5.2,0.249,0.238,0
957.7728266947285,4000.6660279607113,186.8195805985129,9.437714495824402,10.2,1,29.258000000000003,0.373,2.9,0.2789999999999999,0.134,0,27.864,0.145,7.5,-0.315,0.042,0
2645.806261138829,1793.0723747961315,186.794553399567,9.46738426524546,10.4,1,28.931,0.2739999999999999,4.0,-0.266,0.09,0,27.997,0.16,6.8,0.013,0.118,0
458.1942324705938,872.8807720006109,186.77508055322,9.440597414698209,11.6,1,29.299,0.387,2.8,0.113,0.418,0,27.528,0.1,10.9,-0.098,0.188,0
2537.2802671592044,3702.0352118521187,186.82042167458243,9.46002532244629,12.3,1,28.407,0.17,6.4,0.061,0.094,0,27.582,0.105,10.3,0.077,0.05,0
451.31096122944035,3299.3996041320875,186.80836987974604,9.433019695369888,10.1,1,29.223000000000003,0.391,2.8,0.071,0.283,0,27.617,0.124,8.8,0.148,0.188,0
3847.16858655013,3939.040620050694,186.82777325128532,9.477032195245618,11.4,1,28.709,0.2289999999999999,4.8,-0.208,0.021,0,27.694000000000003,0.1169999999999999,9.3,0.021,0.033,0
1596.0622742651026,3610.14210402827,186.8162160318926,9.447563052113162,10.7,1,28.947,0.275,3.9,-0.315,0.1009999999999999,0,27.818,0.139,7.8,0.206,0.151,0
3938.1055622226345,4040.945691502705,186.82945682394742,9.477949170453861,10.4,1,29.03,0.327,3.3,-0.066,0.02,0,27.64,0.124,8.8,-0.0069999999999999,0.012,0
1277.9809070174172,3455.250107652287,186.8130947954398,9.443733537064217,10.8,1,29.424,0.436,2.5,0.002,0.042,0,27.702,0.126,8.6,0.103,0.091,0
865.9226185645704,2164.0404471394622,186.7940804745481,9.442136745277775,7.6,1,28.258000000000003,0.254,4.3,0.145,0.089,0,27.988000000000003,0.2019999999999999,5.4,-0.085,0.346,0
799.6593194822286,2659.787919874022,186.80067886258405,9.439710184135585,10.3,1,29.309,0.395,2.7,0.196,0.022,0,27.817,0.141,7.7,-0.023,0.046,0
377.83068377187743,3498.9306705984504,186.81087913544937,9.431409048696969,8.2,1,29.285,0.426,2.5,-0.2019999999999999,0.209,0,27.97,0.177,6.1,-0.0579999999999999,0.196,0
665.9227028075991,3656.012652063029,186.81393650283786,9.43482571461229,11.0,1,28.508000000000003,0.195,5.6,-0.1119999999999999,0.025,0,27.71,0.125,8.7,-0.062,0.034,0
175.31786503895614,1154.0986919833306,186.7780567943278,9.435899408714707,10.5,1,29.028,0.313,3.5,-0.1889999999999999,0.181,0,27.751,0.126,8.6,-0.04,0.106,0
217.5662440779526,1223.8053775341725,186.77914580139154,9.436256571279433,7.2,1,29.476,0.476,2.3,0.304,0.265,0,28.143,0.179,6.1,-0.506,0.493,0
486.7561502722977,3715.3504435318473,186.8141906965302,9.432216390217578,10.4,1,29.155,0.361,3.0,-0.031,0.035,0,27.563,0.115,9.4,0.03,0.036,0
1367.5532147156243,4043.8528816237745,186.82145522508935,9.443130403805108,11.8,1,28.886,0.264,4.1,0.05,0.057,0,27.493,0.1,10.9,0.0819999999999999,0.021,0
2362.1626308020745,3864.2282787712234,186.8221005399351,9.45715345084416,11.1,1,29.435,0.43,2.5,-0.0579999999999999,0.026,0,27.645,0.11,9.8,-0.132,0.0279999999999999,0
362.28685367467807,2895.9583441635873,186.80255321159663,9.433058750847142,10.1,1,28.607,0.243,4.5,0.177,0.043,0,27.645,0.128,8.5,-0.0289999999999999,0.084,0
191.74265951415174,619.2931509466588,186.7707663351386,9.437771065289542,11.0,1,29.457,0.44,2.5,-0.008,0.502,0,27.595,0.109,10.0,0.031,0.233,0
1916.059116990395,85.90267939845566,186.76883392244014,9.462766957490402,9.0,1,28.713,0.391,2.8,0.0819999999999999,0.023,0,27.593000000000004,0.13,8.4,0.106,0.078,0
1669.4140883301168,2215.905781482,186.7973050355408,9.452857659763769,11.1,1,29.256,0.374,2.9,-0.0819999999999999,0.476,0,27.554,0.107,10.1,0.107,0.055,0
1023.3565391614551,1392.0053746630003,186.78397410709837,9.446649960456343,10.5,1,28.979,0.298,3.6,-0.104,0.0069999999999999,0,27.79,0.129,8.4,-0.157,0.0289999999999999,0
3091.897129109395,3773.820342460901,186.82314214109743,9.467314325377146,11.8,1,28.491,0.1889999999999999,5.8,-0.449,0.015,0,27.673,0.113,9.6,0.185,0.012,0
2454.683295797569,1508.6259531419707,186.7900505752476,9.46567343861306,10.7,1,28.25,0.158,6.9,-0.26,0.0069999999999999,0,28.099,0.17,6.4,0.248,0.02,0
699.5221507279575,3635.103514434899,186.81375455795347,9.43534522497911,11.1,1,28.807,0.256,4.2,-0.12,0.1,0,27.564,0.111,9.8,0.015,0.073,0
643.7777376986172,1114.2791819740264,186.77897468576705,9.44236617418653,11.3,1,29.271,0.392,2.8,-0.139,0.072,0,27.6,0.106,10.3,-0.114,0.118,0
1131.2354551084222,1253.5514115339258,186.78241065143297,9.44853788118656,11.9,1,28.917,0.268,4.1,-0.079,0.037,0,27.569000000000003,0.102,10.7,-0.0139999999999999,0.034,0
2163.0514047126794,310.681675953868,186.77269208476596,9.465418647635936,12.3,1,29.084,0.292,3.7,0.14,0.153,0,27.575,0.098,11.1,-0.149,0.026,0
1030.0109858376775,4023.444778395455,186.82011925033223,9.438622445972833,11.4,1,28.611,0.215,5.1,-0.15,0.309,0,27.605,0.11,9.9,-0.073,0.252,0
1176.8021492547357,3561.7455160917907,186.8142402952367,9.442034816580602,11.1,1,29.1,0.317,3.4,0.348,0.03,0,27.599,0.111,9.8,-0.128,0.022,0
1426.7743283912118,683.3366978319767,186.77550641553904,9.454298641931663,10.7,1,28.387,0.1639999999999999,6.6,0.087,0.022,0,28.237,0.176,6.2,0.078,0.066,0
750.1571564949983,1963.059986235579,186.79095942897806,9.44118896655699,10.3,1,28.806,0.262,4.1,0.142,0.03,0,27.846,0.1369999999999999,7.9,-0.07,0.151,0
906.4534665102616,4053.6737452567663,186.82014774599898,9.436855980890032,10.9,1,28.714,0.233,4.7,-0.15,0.185,0,27.631,0.118,9.2,0.108,0.215,0
529.9527340528869,2932.976170270876,186.80358570306103,9.43521507826961,10.0,1,28.423,0.191,5.7,0.033,0.073,0,27.911,0.155,7.0,-0.201,0.204,0
204.39875426950155,994.3959270031322,186.7759553157413,9.43678573352786,11.2,1,29.066,0.313,3.5,0.031,0.106,0,27.617,0.11,9.9,0.019,0.158,0
2354.217028677825,3427.148329200974,186.81607526660068,9.45839447399951,11.0,1,28.881,0.284,3.8,0.165,0.122,0,27.559,0.114,9.6,-0.182,0.228,0
277.60527439621404,3256.3720706074637,186.80723597840426,9.430800131760188,9.8,1,28.583,0.24,4.5,0.035,0.147,0,27.629,0.134,8.1,0.175,0.104,0
2070.1435236580983,3414.6497112168836,186.81501512890048,9.454586157329404,10.7,1,29.455,0.427,2.5,-0.027,0.1989999999999999,0,27.732,0.128,8.5,0.046,0.039,0
222.6784832753485,3051.651607751876,186.80425391391847,9.430687880659345,9.1,1,29.229,0.418,2.6,-0.049,0.255,0,27.617,0.135,8.0,-0.016,0.51,0
738.615484507812,3198.9133900804295,186.80788896138324,9.437220357233517,10.2,1,29.323,0.401,2.7,-0.066,0.172,0,27.684,0.123,8.8,0.163,0.098,0
2502.9914397571706,2624.434687142388,186.8055204487203,9.462885695117699,11.8,1,28.947,0.284,3.8,0.105,0.0069999999999999,0,27.484,0.098,11.0,0.077,0.017,0
507.54225364338737,4070.6641031995428,186.81913324589445,9.431401577478645,7.8,1,28.755,0.324,3.3,-0.048,0.133,0,27.382,0.155,7.0,0.151,0.088,0
422.3307494491698,3388.6955949911035,186.80950505865155,9.432351758518424,10.3,1,28.41,0.1969999999999999,5.5,0.162,0.069,0,27.651,0.13,8.4,0.0559999999999999,0.358,0
788.7069354696258,1896.3529330475474,186.79016420868447,9.44191676261738,11.4,1,28.952,0.291,3.7,-0.222,0.173,0,27.573,0.106,10.2,-0.005,0.1159999999999999,0
800.9736235466127,1175.0659487738162,186.78030062970626,9.444307480451505,11.0,1,28.761,0.2319999999999999,4.7,0.1639999999999999,0.103,0,27.857,0.131,8.3,-0.06,0.162,0
679.3578532237818,1019.6134183650132,186.77778633042175,9.443139950278507,11.9,1,28.679,0.209,5.2,-0.267,0.008,0,27.688,0.113,9.6,0.103,0.023,0
1728.3318502860132,3346.6238020858586,186.8130121347985,9.450167273750443,11.7,1,28.878,0.256,4.2,-0.107,0.048,0,27.569000000000003,0.105,10.3,0.0559999999999999,0.022,0
707.8939568438141,1356.887882542011,186.78250570862093,9.44248623177596,10.9,1,29.181,0.347,3.1,0.153,0.042,0,27.708,0.1169999999999999,9.3,0.06,0.052,0
2972.5045505975418,1210.9081198726406,186.78758236271324,9.47360408259565,10.1,1,29.275,0.357,3.0,-0.001,0.076,0,28.134,0.175,6.2,-0.032,0.036,0
1352.817484710937,3635.801621251146,186.81580746045412,9.44418989970626,10.0,1,28.476,0.187,5.8,0.12,0.0069999999999999,0,28.225,0.187,5.8,-0.096,0.03,0
371.79050160751297,3531.8391798791567,186.81131199447694,9.431225723515652,8.6,1,29.116,0.374,2.9,0.006,0.366,0,27.961,0.174,6.2,-0.03,0.354,0
848.3705787812053,3451.9614822744825,186.8117059889162,9.437925954748838,10.8,1,28.837,0.2769999999999999,3.9,-0.152,0.036,0,27.611,0.114,9.5,-0.06,0.072,0
888.1051166494225,2889.557139456871,186.8041096933086,9.44019910419567,9.4,1,28.852,0.271,4.0,-0.051,0.032,0,28.239,0.218,5.0,0.198,0.145,0
384.21916449471274,3641.4541217159676,186.81285559638243,9.431055841338686,9.9,1,28.824,0.287,3.8,-0.1169999999999999,0.201,0,27.613000000000003,0.128,8.5,-0.008,0.4529999999999999,0
664.3855079989687,1297.3407350526286,186.78155221032705,9.442080682746587,11.5,1,28.788,0.242,4.5,-0.06,0.033,0,27.655,0.111,9.7,0.046,0.046,0
1487.038161480998,3253.728746134993,186.81098216968533,9.447186308517265,10.6,1,29.113000000000003,0.3289999999999999,3.3,-0.223,0.013,0,27.726,0.123,8.8,0.198,0.031,0
34.11896381898555,332.63673512121966,186.76633839010213,9.43652040786078,11.1,1,29.138,0.3389999999999999,3.2,0.043,0.255,0,27.657,0.113,9.6,-0.174,0.102,0
655.1887446269988,983.4551440586866,186.77721438283783,9.442924156713552,11.7,1,28.325,0.166,6.5,0.2289999999999999,0.053,0,27.792,0.123,8.8,-0.034,0.161,0
343.7576429103772,1821.4376334331075,186.78774455794596,9.436122288973138,9.5,1,29.362,0.449,2.4,-0.233,0.154,0,27.887,0.148,7.3,-0.0289999999999999,0.181,0
1385.7322075997445,4105.919985806134,186.82236413513002,9.443185063602106,11.2,1,29.009,0.297,3.7,0.2289999999999999,0.103,0,27.62,0.11,9.8,-0.006,0.074,0
556.346718605081,3494.730354484139,186.81137978497682,9.433839450846328,9.8,1,28.641,0.236,4.6,0.0289999999999999,0.207,0,27.825,0.147,7.4,-0.107,0.387,0
747.326989934806,4058.5639745184394,186.81971714869917,9.434686032043594,10.0,1,28.421,0.2319999999999999,4.7,0.006,0.066,0,28.062,0.172,6.3,0.208,0.168,0
292.73881559696173,3890.2229832985813,186.81598442154925,9.429049491120153,9.0,1,28.905,0.3429999999999999,3.2,-0.012,0.105,0,27.842,0.158,6.9,0.052,0.324,0
1050.8338039057894,3683.1403124383087,186.81551278343355,9.439954425359742,10.4,1,28.733,0.292,3.7,-0.18,0.071,0,27.711,0.139,7.8,0.015,0.4029999999999999,0
1573.3215099635715,634.6585108512472,186.77529627709131,9.456433328488284,11.7,1,28.406,0.172,6.3,0.046,0.04,0,27.826,0.124,8.8,-0.127,0.153,0
354.2513248705943,1415.656197176108,186.78220684148008,9.437515907023117,10.7,1,28.896,0.28,3.9,0.066,0.008,0,27.753,0.126,8.6,0.151,0.02,0
1383.098658030419,336.3727207775967,186.7706065095489,9.454777122087268,12.2,1,28.358,0.166,6.5,-0.179,0.012,0,27.652,0.11,9.8,0.09,0.015,0
90.36728601994197,1411.5271381652437,186.78132515792592,9.433955086042975,10.1,1,29.429,0.476,2.3,0.2189999999999999,0.283,0,27.645,0.121,9.0,-0.059,0.299,0
1674.002540747856,3401.3814477721785,186.81359392814332,9.449262609771916,9.0,1,29.033,0.322,3.4,-0.07,0.068,0,28.191,0.187,5.8,0.2319999999999999,0.034,0
729.6421318907215,3567.0465471183093,186.8129145032863,9.435963081801251,11.3,1,28.533,0.207,5.3,0.118,0.188,0,27.54,0.1119999999999999,9.7,0.12,0.238,0
505.52463682335133,3828.4952055641784,186.8158025857164,9.432121457500717,10.5,1,28.68,0.239,4.6,-0.146,0.074,0,27.667,0.126,8.6,0.068,0.142,0
779.2236805007786,2255.5565007080295,186.79506570473643,9.440680377623531,10.0,1,28.549,0.213,5.1,-0.176,0.035,0,27.994,0.163,6.7,-0.027,0.043,0
814.448160033825,2745.513949619971,186.80190194519548,9.439646003691523,10.7,1,28.251,0.16,6.8,0.032,0.1,0,27.912,0.149,7.3,-0.0409999999999999,0.1939999999999999,0
1401.0741033841718,1802.215502001183,186.7907866267195,9.450499839170032,11.3,1,29.493,0.46,2.4,-0.276,0.206,0,27.53,0.102,10.7,0.091,0.034,0
1526.9022468368196,1702.0597328434785,186.78980509104434,9.45251273383845,10.5,1,29.011,0.306,3.5,-0.212,0.148,0,27.799,0.131,8.3,0.134,0.14,0
2235.7175830844985,537.6410692431273,186.77603522139168,9.465702813867344,12.0,1,29.122,0.311,3.5,-0.354,0.023,0,27.667,0.108,10.1,0.096,0.049,0
448.1919732347638,1130.1490120006506,186.77858108795866,9.43966857661533,11.0,1,28.412,0.174,6.2,-0.2319999999999999,0.027,0,27.857,0.136,8.0,0.036,0.06,0
300.1822397691642,2482.397471202185,186.796681799192,9.43349347044601,9.1,1,28.483,0.215,5.0,0.221,0.337,0,28.033,0.187,5.8,-0.095,0.451,0
718.3721547320607,3590.875487340621,186.81320636948394,9.435736946108282,10.4,1,29.137,0.3379999999999999,3.2,-0.4039999999999999,0.04,0,27.684,0.123,8.8,0.228,0.042,0
517.183747415468,786.0145843091004,186.7740724498622,9.441664140615496,11.1,1,29.59,0.482,2.3,-0.074,0.122,0,27.657,0.11,9.9,-0.002,0.121,0
257.00230632248787,1540.030775164181,186.7836102021314,9.435815361691468,10.4,1,28.589,0.231,4.7,0.077,0.293,0,27.685,0.126,8.6,-0.192,0.439,0
2868.8451494435985,353.97768129291177,186.7754930923064,9.474843141162275,11.1,1,29.639,0.497,2.2,-0.128,0.12,0,27.737,0.115,9.4,-0.104,0.143,0
829.1270572301495,753.9551646237774,186.77460751277584,9.445987406600327,11.9,1,28.832,0.244,4.4,-0.065,0.009,0,27.658,0.108,10.0,0.159,0.066,0
469.3762895753726,1669.6442310019304,186.7860535122649,9.438291601635209,9.3,1,29.355,0.421,2.6,-0.062,0.165,0,28.037,0.165,6.6,0.006,0.156,0
411.39235981640616,3247.312104600915,186.8075300064154,9.432639815869829,10.1,1,28.496,0.212,5.1,-0.308,0.131,0,27.711,0.136,8.0,0.081,0.156,0
1137.0756797737054,3288.378155456418,186.81036329528402,9.442340255158326,9.2,1,29.349,0.408,2.7,-0.098,0.062,0,28.035,0.163,6.7,0.035,0.136,0
2179.9176272983364,2734.430567348297,186.80602011629793,9.458171312950416,9.2,1,29.1,0.325,3.3,0.069,0.037,0,28.131,0.178,6.1,0.06,0.015,0
335.15153556819996,1438.2252174368466,186.78245695383535,9.437187649963413,10.8,1,28.878,0.2789999999999999,3.9,0.181,0.045,0,27.685,0.118,9.2,-0.0279999999999999,0.0819999999999999,0
3931.325033599292,4111.462479613302,186.83040374377228,9.477639739328504,11.4,1,28.671,0.223,4.9,-0.212,0.114,0,27.733,0.121,9.0,-0.032,0.045,0
2915.779477177479,1868.2781595952945,186.7964301718075,9.470808268612107,10.9,1,28.504,0.1889999999999999,5.8,0.005,0.049,0,28.006,0.147,7.4,-0.25,0.166,0
258.0563288188331,2156.7525128566745,186.7920797254354,9.433927473134764,8.7,1,29.211,0.524,2.1,-0.1,0.144,0,27.615,0.142,7.7,-0.048,0.186,0
